ACI,ADI,AEI,BIO,RUGOSITY,MEAN_PSD,STD_PSD,MSP,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,BGN,ZCR,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR
8875.89351177484,0.959142,0.2313945,3.86605331566819,0.0089098728375978,38.5376105052442,192.003231387088,1.54150442020977e-08,15.8588478306052,0.200713343347595,0.698719648521892,0.729807548967652,0.957402604988486,0.0233514041406934,1846.22666674856,0.619901293509818,117.0,52.3394384301772,0.0468710028897627,64.6904800910108,15.551608750076,-15.1614269546945,12.5881808992423,-5.59734561640741,8.30449991097258,-10.0538781302922,-2.99670559550427,9.48318989652859,-16.0305041020275,5.17549091045496,-7.29645391743893,0.184171821048039
0.0,1.1224625,0.0669535,3.14479911196909,0.0244519749670519,505.46422537763,2737.97956626258,2.02185690151052e-07,27.036904234861,0.184612124796681,0.79930873453893,0.807638593771373,0.989686155049197,0.168505569802517,6682.51146025838,0.441772133095843,130.0,71.7047847026775,0.0656830928669845,104.061235948089,6.13408111521305,-10.3600803255224,6.99959321007879,-6.29560284148728,3.3353055529009,1.68335598390413,-2.30568369194592,-0.0539704403366901,4.73673831909921,-4.73986434039843,0.0927340030477339,0.861678004535147
4296.84956101572,0.702343,0.3303715,6.2300493891512,0.0038792409648424,34.436135081444,223.366645247188,1.37744540325776e-08,15.3701440274121,0.154168654157541,0.57512266363979,0.654929566125956,0.878144297320031,0.0013824894150925,1751.94731284507,1.28720642992718,123.0,43.1081642260108,0.0396024044316976,42.6301372894502,10.8123999284313,-10.9704564112344,7.68149404061569,0.361121861657421,4.88967523861939,-2.44393359403663,-3.75441276751144,4.35025941839178,-11.4238132838928,2.67013986358714,-3.58640321089445,2.25626105391646e-05
37682.4511432501,0.41588,0.4096115,5.62021583683294,0.0032062375332152,144.875956633911,1107.53003238284,5.79503826535644e-08,21.6099631668145,0.130809957651633,0.589687992929338,0.61016393479117,0.96644190078386,0.0413980220304344,3605.86467679716,1.53890598932157,83.0,64.3298469187308,0.0203735212848196,69.5081930233484,17.0575361460231,-4.24931242474905,8.93051637640406,-6.59703676953219,-0.702613880188081,-3.18198734322461,-5.56074964282345,10.5022699696245,-4.73312168586912,7.78144965199731,-4.185704540886,0.03
32117.999302817,0.612907,0.3663285,8.60372594461294,0.0044207536914868,81.6054249640247,430.207882724017,3.26421699856099e-08,19.1171903073458,0.189688353563655,0.588522518769103,0.602573107465907,0.976682350203293,0.0443189877365105,2722.29678052185,0.555040178857415,101.0,62.6764479566128,0.0162906962565541,67.2095755511924,22.3742729659608,-0.404507976350671,-4.88303167471617,1.45510342153005,-5.52180842068474,-3.4860330070365,2.38623442737568,-3.65591136198183,0.0424106601231503,0.6519126834617,-0.859677706438653,0.1088
7073.38977449898,0.9441165,0.233242,4.5012472379669,0.0158703267517222,1333.23205674925,7333.96375967003,5.33292822699699e-07,31.2490574745919,0.181788743500586,0.678220986784693,0.711212081978013,0.95361285890762,0.148180846972769,10831.4828810212,1.76055746836659,92.0,62.1116253912009,0.0351233671988389,80.3473267674869,14.4323828328775,-15.5822435345821,15.6273969979599,-7.97346940478185,8.22481189519087,-11.3900236858991,-1.88840112995995,2.08824791802098,-14.729992776906,5.83725412350931,-8.35077911272197,0.475109351102141
2552.81502261485,1.0989605,0.1274845,4.80363101306499,0.0159024670500246,564.490552695877,3418.26854562136,2.25796221078351e-07,27.5165667797687,0.165139322777598,0.718306541145706,0.755766663302701,0.950434275582765,0.0951365781502734,6987.13528249891,0.868419387010011,97.0,58.2527134921007,0.0768346626728432,78.9692633062002,12.1410331091502,-15.7791561543971,16.1609831347565,-9.7634789910715,8.17418534375211,-13.7794723713315,-1.83706852778529,6.19419519296159,-10.1997010977391,10.023510071199,-7.73099339384588,0.388215661328447
2828.65766542329,0.9388295,0.2474185,4.39006771533653,0.0084226195008704,326.259021297369,1742.77021907477,1.30503608518948e-07,25.1356252906818,0.187207135930162,0.668172822278535,0.712909259398561,0.937248062736951,0.0461488041061803,5310.88322027794,0.868979103013138,114.0,59.2764504291727,0.0525510204081633,75.7767242385724,16.8216764255114,-14.4389307835563,9.75854219478649,-16.3983934996244,6.5525028281405,-7.78674838383558,-3.13199853348096,3.57119950591802,-11.4536823070428,8.88422509883249,-5.59065143647712,0.136657219513612
0.0,1.1241105,0.089817,1.33160386620753,0.0095419217809305,47.3233978183897,239.637900274185,1.89293591273559e-08,16.7507591940475,0.19747877011209,0.845783799784281,0.86910787838055,0.973163195068799,0.0294617646563964,2054.95659816695,0.801006052025628,94.0,59.5981620233031,0.0926865300782445,87.3473325319441,0.51317538179025,-3.7010040576173,4.26164458507622,-6.72270169555005,2.01611311680298,-0.760202199186272,-1.1251477119326,-3.17199092277852,1.16463342504135,-1.28805319945579,2.29114988202098,0.029873494894071
10544.9237225085,1.1502695,0.0179525,3.16537135809834,0.015389994771975,21.5980242870764,77.2794750803775,8.63920971483056e-09,13.3441402520349,0.279479438293448,0.818415716967108,0.83425180142691,0.98101762030035,0.0280761676207299,1378.40496712375,0.463561376224651,105.0,55.6016310558949,0.0834454345118329,85.5457994713425,2.59571060942321,-8.70605998323087,-2.04541489136072,-4.14331976020231,6.37842499991242,-7.42187400980499,-3.72066222815959,-6.155787006444,-3.09334756699914,-2.98265740269895,-1.77577008441821,0.119667013527575
0.0,1.1343255,0.070318,1.58408185999294,0.0146455723779056,527.899123640968,3241.79781671009,2.11159649456387e-07,27.2255094103447,0.162841470532145,0.746237644656871,0.756080339432791,0.986981945882491,0.157285233359724,6938.41212446097,0.554583240641683,89.0,71.8905478614314,0.045806979247291,91.5149905164139,12.5426302804893,-14.5711035808852,20.5966570902018,-16.1458032964869,13.0661884242941,-10.0293418536885,4.55250308287161,0.255349793803049,-6.74149912108212,11.6554360460256,-8.17650942594461,0.423536503456583
5473.7379252334,1.036062,0.187824,2.42999260327587,0.0147531593822827,1201.58853576441,8351.37155449867,4.80635414305763e-07,30.7975577611981,0.143879185343771,0.677823713308053,0.706681126990908,0.959164872839138,0.133620615552853,10297.2735854602,2.14949884638027,100.0,69.5156233902885,0.058392292363663,85.8525873118853,16.2808336749511,-14.9947356053519,17.1124394548937,-12.1269503346913,9.1171684054443,-7.68947361661888,-3.01492810683486,5.01168922356162,-11.9969449473881,5.93713338487869,-12.1013151224519,0.541564700118933
0.0,0.486537,0.392743,1.97478376121623,0.0046856138599995,187.803214718313,2525.07725893426,7.51212858873252e-08,22.7370302202208,0.0743752350760063,0.563852566414781,0.573556567097865,0.983081005013707,0.093291537808852,4122.93314123423,1.08396674166936,123.0,64.3231633553067,0.0110514026714281,71.7047173722493,14.7919843069652,-6.31945625341515,9.80191583142901,-14.5143112776442,17.8521307589443,-8.65165030854772,13.8698172452811,-1.23989017521274,4.9630928592439,1.38127055143563,-2.37552927570443,0.5328
0.0,1.140923,0.0538275,1.18887965026199,0.0171229443786985,338.145085615159,2172.71745696925,1.35258034246064e-07,25.2910308004843,0.155632332464821,0.79037877879327,0.804596777840985,0.982329038048267,0.108400183670253,5563.93815123338,0.395833761886949,86.0,68.8962109917232,0.0692783555003521,89.392072779448,9.6101966741411,-14.0520435684095,20.3673316427885,-18.8715742709178,17.2372421776545,-10.65773366509,3.96365897066167,2.60452325237154,-5.42155496353875,8.84524490982931,-7.54563416468038,0.107011869249631
3651.30503613467,1.1008225,0.126763,3.19884673066074,0.0426955524289123,226.437272649496,1717.77297804112,9.05749090597985e-08,23.5494791533282,0.131820255379565,0.819443322723181,0.847348941583098,0.967067146141965,0.067489939763317,4576.72751818395,0.295597011879129,122.0,65.6166018647674,0.0676077097505669,90.4289132590193,3.0172223815644,-2.53229415880585,-1.41491326259109,4.61439418139994,-2.69119131359898,3.76882105490752,-0.906334158925001,0.683311062226405,0.641327209366237,2.35699186114418,1.04059877076551,0.423721140787687
0.0,0.5405725,0.3765545,2.5311643090776,0.0030505725901598,35.9953018174735,252.645342087413,1.43981207269894e-08,15.5624581943677,0.142473641192322,0.631521721944098,0.642014305658675,0.983656775834906,0.0382977439242457,1803.01953228232,0.272961405680182,98.0,58.4116630625019,0.0187393368052709,71.6248177761307,8.44178032598604,4.79993474113625,-1.15194497587084,2.21721935596783,3.92645663645099,0.287596330692348,-0.914578101491732,1.57731078056533,3.71030606342072,-0.532509295772069,-3.22712036751452,0.224
0.0,1.1503775,0.016675,1.80905501758361,0.0401637301135103,582.956612701293,1914.11771893055,2.33182645080517e-07,27.6563623303415,0.304556301284856,0.871022604703164,0.895387634541011,0.972788288671938,0.148487647630035,7151.36068428305,0.109420063375804,72.0,49.3975570126754,0.168113767314509,97.9074681847885,-5.70179656461097,-15.2194881216453,-5.52255983410201,-14.4786893355966,-2.00431947994101,-9.45528919322191,-0.575553482836467,-9.60606090615758,-5.06769657730639,-5.22187802790293,0.459084039248256,0.126953125
0.0,1.1228395,0.087329,1.22069635119663,0.0260059049480267,1924.62085975041,19041.4697647024,7.69848343900165e-07,32.8434518852731,0.101075225995323,0.73268495066381,0.739468729732063,0.99082614477733,0.382013867714175,14411.3067421313,0.471186154710086,116.0,78.6332855184313,0.0370604686318972,97.8068789896572,3.97059274115361,-0.201937363115172,16.9356579551992,-10.8863762542556,12.0833020741032,-5.40369650367852,11.8696673862748,-10.4291146706285,8.12090978987044,-6.5723478170873,10.2537322551244,0.964355324994686
4560.80922199936,1.0471475,0.1747255,2.84528749489142,0.0122007737026641,421.097167432828,2201.48627204626,1.68438866973131e-07,26.2438232008939,0.191278579739415,0.700691058967001,0.752422760217349,0.931246496005245,0.0408497407057534,6104.96242918852,0.876712736042045,98.0,58.0201351951788,0.0532143920481873,70.9746320878314,13.8372520251027,-15.1866501898915,15.6513083185391,-6.35886456495462,4.19635271942763,-11.157965216997,-1.79184707429956,3.79838183838153,-12.6726503421451,6.8241305612192,-8.12846632708872,0.0840682868689273
0.0,0.5222355,0.3873895,7.35982370679708,0.0044879113962777,462.262050965919,3956.93815955378,1.84904820386367e-07,26.6488824184263,0.116823167895565,0.577848303036933,0.585574226208489,0.986806244493409,0.150883454792001,6677.14273467571,0.142909149755588,61.0,71.0709299358281,0.0139998935412375,81.8159329228985,13.1351023796864,2.21003459272003,0.59138077611685,4.21515419885656,0.908905711116965,-0.56715509418807,7.26845901114176,-8.80166018295799,9.69954604244761,-8.03469776580247,5.74432699732272,0.876614195494392
0.0,1.111982,0.1088045,1.63365749872282,0.0258587339672892,1125.13652885008,5675.64714970117,4.50054611540033e-07,30.5120522478391,0.198239337149302,0.791151303449678,0.811156788007873,0.975337092835865,0.214991262185129,9978.19432332525,0.851647643749403,115.0,56.3341036654069,0.0591443688586546,94.6732807330708,3.79005900276268,1.7298725867405,3.77936905695941,-6.78281044304016,4.01341160307623,-7.12671438133061,4.72255078239928,-4.71679411070389,1.94442699955453,-9.82712460756349,4.91177587821003,0.0715119046787378
13364.0731150439,1.138887,0.0588805,3.11601676299035,0.0351686753394038,11.37403179066,29.0048128086672,4.549612716264e-09,10.5591443778013,0.392142913167198,0.832317441045966,0.851933065462127,0.976975157777776,0.0174852583898573,1025.78431575463,0.267661421768782,111.0,54.1307599837803,0.120060501875335,70.7289878053741,-2.12659936053444,-17.9108856204124,10.487767254869,-1.71832242829308,3.1033710722024,4.62029868508309,6.07145129369228,0.749206010904744,6.98680281122199,6.71755349859995,4.54627877953373,0.680272108843537
0.0,1.1293085,0.0803405,2.04868616696123,0.0138303218601035,56.8544479284684,339.808899435992,2.27417791713874e-08,17.5476444677618,0.167313004523525,0.86641296796302,0.875876098421156,0.98919581151353,0.0565491788310146,2343.37101767218,0.477315140706279,92.0,62.3555258606755,0.0819723953329885,92.7193566535098,-1.16328909842087,-2.9472676119357,2.70376211522682,-2.60820371953967,-3.1266241375394,-5.0932025214003,0.973494201929407,-4.11969064887404,2.94317595739311,2.68170066690108,5.17019957824722,0.185911303407247
4284.87734330614,1.01272,0.2025515,8.43547892441596,0.0281649295548465,134.223401995718,1036.30317118727,5.36893607982873e-08,21.2782824214861,0.129521365684853,0.493650529660622,0.544414883733252,0.906754286869381,0.0102801536594572,3457.05231050519,3.40056939275306,117.0,46.7059153413568,0.109583315919254,37.5660593216307,-2.78530737277083,-10.2848294516104,-5.87263760835951,2.59722074719867,18.0670387880063,4.56732927724262,-21.1768786662749,-6.14771522133148,19.405112758881,11.2697230190718,-6.93979301967445,0.0122521719759412
27657.6956449388,0.9887965,0.213336,2.90750860564284,0.0087937602128456,109.347919871144,523.123233798353,4.37391679484578e-08,20.388105258549,0.209028987447525,0.719125805399377,0.752097869842723,0.956159875243043,0.0364882605578558,3102.45313914899,0.485828724496535,85.0,52.8955556208496,0.0637361796549218,66.9221466029891,14.5708102319377,-16.5101199240946,13.2488612464193,-5.25621674799875,9.27181048854845,-8.40281316445266,-3.62853130663881,9.05315718524868,-13.8618479675446,7.21153466177155,-5.12627208845098,0.260957461300187
0.0,1.143136,0.0426445,2.93852073332591,0.0458224695938983,8.10135348479918,31.3642594194946,3.24054139391967e-09,9.0855758207302,0.258298892903677,0.853411207278062,0.866055153107636,0.9854005304579,0.0200837806528068,928.366756256139,0.212280110196613,66.0,54.0879591271279,0.17245281399133,79.0419418343925,-4.29546197499856,-12.9912451133056,11.2715063346728,-11.1884920121162,0.743132134133151,-2.0494809770972,1.47267543345428,-7.65154954693666,9.01996588601531,-0.581565469101002,-2.04384224951117,0.196159122085048
4020.36353018924,1.058074,0.168462,3.50139863063157,0.0164209791860862,289.98204521679,1079.9839993273,1.15992818086716e-07,24.6237110857251,0.26850587175126,0.73936949181398,0.77573691905877,0.95311886497691,0.0551962039909907,5068.5170242293,1.54526276019791,101.0,63.4486756149368,0.048820660092489,76.5815374851615,13.0074478155213,-16.6949593425326,13.1838759225954,-15.4039495502427,9.00152257169541,-2.70186792016664,4.24611994486565,0.0936771108541225,-3.98215479502551,12.1549665411762,-12.4877176561192,0.328749927024057
34539.24887595,1.097733,0.1203875,4.57175641616717,0.0123844191025364,3.95206916245201,23.1442103989131,1.5808276649808e-09,5.96824536271976,0.170758435666382,0.730908349092874,0.7386652543675,0.989498754369776,0.0151000612995513,603.626662269767,1.11321524490568,121.0,51.2764725341955,0.0358496703678001,68.4018272787411,9.35737222390098,-6.98970369777892,7.45525417393003,-4.13190993530283,0.524178309594586,-6.46723867479422,4.29043619647463,-0.923517212343496,-0.36560684492295,-0.104596317084789,-4.12216409071805,0.0830078125
0.0,1.1450175,0.0431475,1.37894685892093,0.0227003141783232,3.06197268327779,19.6323343419584,1.2247890733111102e-09,4.8600131191592,0.155965797543174,0.825548081896721,0.838923009964493,0.984057025604366,0.0113370409383157,521.241188554495,0.934645312974693,82.0,48.0568183628016,0.0790610150960851,71.6096944348015,2.84831752144507,-9.65587793366775,5.18632304263242,-7.55894390174594,3.76395514007914,-0.414926517683938,-0.0031674796530928,5.81825912391478,4.68025489040892,4.66540802177233,3.46592990799866,0.0048674959437533
5829.95803454252,0.9256915,0.23412,7.14197073768377,0.0136107011378208,223.206968541019,1025.01178539442,8.92827874164078e-08,23.4870774918879,0.217760392340396,0.726682557476205,0.742461625346966,0.978747631753509,0.0852511941004801,4375.73282698776,0.131189793116207,122.0,66.5912557922851,0.0529600237240277,90.0914649362992,11.5897515332139,-10.6984280725872,-8.970945377639,-3.7692328122324,-7.77189939352349,-3.26164638959155,6.48109832255976,-3.79585746935005,6.56283870401953,-5.02039044123981,1.32067753821529,0.539256198347107
0.0,1.150726,0.010943,1.02120185535135,0.066299150000688,549.716030591809,550.702228470226,2.19886412236724e-07,27.4013840186668,0.998209199404992,0.904128986649653,0.934442419551547,0.967559870712588,0.0879692209954195,6955.06325617805,1.55019145207585,107.0,65.3689629912878,0.289837724144158,98.3224982632826,-9.8166967435605,-16.6825036029894,9.83580821029623,-16.5691557791557,10.3271234376407,-14.838645937906,11.919406523626,-14.2356013441559,10.3954957802275,-12.1984563520379,9.15411779074707,0.440703644474371
16644.1011413485,0.4032965,0.410873,3.02613509410188,0.0033900467485582,76.1883947684057,1219.10862045893,3.04753579073623e-08,18.8188882341462,0.0624951653116233,0.605931181300293,0.622527183785888,0.973340919211484,0.0619392004448534,3756.1559080137,0.191908776635456,116.0,63.1359126983696,0.0202234411569458,72.6587796809814,10.5042804645464,-3.50495880429829,4.27526524744609,-7.38941278021834,0.531716555884917,-2.57765545512063,-2.05825660598817,1.34486622177442,4.96796364886764,0.317968092603038,0.597633406123539,0.168411672978392
4629.54095097176,1.0453315,0.179283,2.35355074443018,0.0086261478581912,189.578888478406,1052.19234999707,7.58315553913622e-08,22.7778997262323,0.180175125279074,0.690345235479392,0.726707668058398,0.94996277846337,0.0413376046614353,4057.50477296739,0.892807927089691,102.0,59.5632404848363,0.0642119392119392,72.6863827854193,15.2055252270913,-15.6966322869511,14.1656534879909,-12.2165793614017,6.49205630215119,-5.54173146483802,-2.21789670274389,3.67947601095377,-12.1435242083636,8.0234783483025,-7.75268144237575,0.236958176534941
43474.9854535205,1.1512145,0.0047865,1.58580365352738,0.13131121699175,1417.24048216819,3160.92396021084,5.66896192867274e-07,31.5144354905993,0.448362725585354,0.941085091594264,0.955546786020156,0.984865529728665,0.278060295700432,11307.5619238631,2.30197468336462,76.0,73.3719820799,0.320649585321781,115.9485608611,-9.11218761742214,-0.0381062664565612,2.79965679481767,-0.392883808520964,5.33094858858477,-4.47057766630599,3.5471255383588,-3.28942636354028,-2.28957574045913,-2.87369020590742,-0.174396136797867,0.753086419753086
8852.91182144963,0.9353015,0.246394,6.7176458701497,0.0220485571041945,1278.97344205199,10689.5403354555,5.11589376820794e-07,31.0686152642547,0.119647187990847,0.578571522964391,0.584381391850818,0.99005808712008,0.298058680311074,10610.5576836288,3.74842309796173,111.0,64.163993804524,0.0406436083491355,95.5124215318357,13.5411639104369,-14.4190613168251,-4.83232377821127,-15.5059520312006,-3.14089582604401,-9.35213317920334,-11.7416988255492,-11.2675944563547,-5.77250845162821,-13.7357393219034,-7.28701085011634,0.517389966143429
0.0,1.1506575,0.0119925,0.943832762411973,0.0641406934468429,510.878334922585,511.831142318524,2.04351333969034e-07,27.0831748572576,0.99813843411008,0.901184048348419,0.934404015065432,0.964447962357389,0.0788254972787879,6716.01840218792,1.50570851813998,114.0,63.0081856961198,0.288218824568759,95.8372921980266,-9.85039411302008,-16.5815695472574,9.97862835605288,-16.339035153683,10.3567200786968,-14.5920349767984,11.9501796531661,-14.1051255240685,10.4958939399366,-12.0029527338757,9.14355978164228,0.365289117077687
12638.8806390479,0.8976365,0.264478,3.01439425048005,0.0060596362007777,143.031898382038,834.283976826617,5.72127593528151e-08,21.5543290282474,0.171442700992642,0.649824077838053,0.688212251170228,0.944220444685632,0.0327106998356449,3564.07984407914,0.232139687212007,94.0,51.2940948114689,0.0403584360819544,62.7632353603254,15.3733236214491,-13.3778399508744,14.1948273603503,-3.98241475411784,6.62148830849532,-5.11619629946542,-3.9111915348932,6.02854038146247,-13.1456342593582,4.82762939910175,-5.56107542939356,0.148029621323246
0.0,0.958622,0.2383745,4.08776328929453,0.0081145569619154,28.1882793532898,103.556598230169,1.12753117413159e-08,14.5006856681952,0.272201673626218,0.803839179214471,0.850674022563557,0.944943842051334,0.0106773409689307,1579.4310395545,0.8547432404584,122.0,54.7628671468397,0.0810965634048363,73.6291604421523,-0.108644525424705,-6.13935092580561,-5.27023709377315,-0.704623184768183,1.6021299120777,-0.503303704382513,0.683379563886332,3.0300112763983,3.53457673063015,1.05806249137827,1.4846855130476,0.149659863945578
12624.9626036989,0.9720045,0.2256275,2.78062934440317,0.007466488328313,251.647878773393,1452.25497733151,1.00659151509357e-07,24.0079327393088,0.173280782439315,0.682972092325475,0.740940204414912,0.921764115722115,0.019863471493144,4740.96885951905,0.585790159431708,90.0,62.5282746542589,0.0571500872367913,66.9627388259231,12.9617188130269,-16.8307083754933,13.0616854515411,-11.2191541180967,9.35497007672126,-5.707912679867,-4.38044251313017,3.72498004854794,-10.6479274056898,4.59822891531187,-8.40481977258342,0.0272956821650179
8776.74150208361,0.749859,0.3233125,3.67353204590905,0.0143714161474501,935.720579493033,7670.12255922535,3.74288231797213e-07,29.7114618110872,0.121995518620179,0.624846708880949,0.632119669726728,0.988494329168837,0.231939029663938,9083.61359221403,2.16501127008149,108.0,74.472799558156,0.0324353741496599,90.201026799817,16.2572318019244,-9.78334413721977,6.06376125593766,-10.6819140384333,4.79049468140762,-14.2400190573875,-0.784860586057406,-14.0973855641297,7.72930196762543,-2.25004803497427,6.90249632706533,0.369612856099343
0.0,1.1509455,0.010484,1.80504106134671,0.0572407199632751,81.0635074923625,59.2172653767068,3.2425402996945e-08,19.0882539106152,1.36891676737658,0.956763651078698,0.979387272898859,0.976900228902099,0.0460737324115132,2670.31352124219,1.63120758858665,96.0,60.0181359460239,0.374754280543103,92.4331677014356,-13.9351568300478,-2.34799144073634,3.17447354732306,-2.53063914326385,0.857924189286548,-5.94637095746439,3.58287851667905,-3.49267436438759,1.79268977455951,-2.27527695707166,-2.03023632483222,0.0388888888888889
3208.02422280651,1.0742175,0.155246,3.38663459461804,0.0239710233672101,215.73674370011,1432.46713835731,8.62946974800441e-08,23.3392411926666,0.15060502117173,0.721949757724366,0.753814531931132,0.957728628386701,0.0578051788416558,4344.43106944922,2.68503585856204,213.0,61.3950363921435,0.032192883004791,85.3550271710414,7.75373756262026,-4.75026084675243,2.17690358307051,-3.95915033740802,0.60519416233103,-0.0948932085417805,0.537008643651376,-1.93733007121895,-1.94692389719391,-1.01755579679014,-0.360285738628441,0.169282856263466
13645.4571433475,0.4137695,0.4063265,2.49648819098828,0.0026201945891807,86.0950619493746,613.463817354632,3.44380247797498e-08,19.349782428632,0.140342526345942,0.64130503763692,0.673864721196606,0.951682166263478,0.0272435909977914,2721.20532718383,0.234929042130028,125.0,45.5816598674836,0.029593170601574,73.7584074702201,9.26853750715454,-1.57727276573033,4.10217386161612,-4.91837593444034,1.496298334969,-2.67533223148582,1.74344038898683,-1.28180265269735,-0.0585877699892541,-0.58976348628872,-0.184948562185464,0.266272189349112
29191.5446389926,0.9252735,0.253931,5.23672812256878,0.0048445888644398,79.8823335050623,346.294224345929,3.19529334020249e-08,19.0245074289834,0.230677637364417,0.696358734755473,0.736208914204064,0.94587109897783,0.0197157743479864,2674.91941526042,1.33922566245335,85.0,53.4517618933839,0.0407240507407554,62.1346575879417,12.9248655036387,-14.6255358577748,13.4704155178805,-6.67394858508189,6.07954001304962,-8.29504149577916,-1.30992069234772,3.48011156015738,-9.97208449922353,4.92058289429962,-15.9762084015641,0.104724920882796
4649.95162762221,1.0074825,0.20665,4.66288795516467,0.0125207760541607,342.864970412853,2056.49804664302,1.37145988165141e-07,25.3512311668824,0.166722730893198,0.707355874866307,0.751713769507307,0.940990977629593,0.0467406075445761,5535.49912049512,1.16278973347017,107.0,60.9009311516259,0.0791306224131505,75.4941185475257,13.7580976048299,-18.437977966775,11.0166686648411,-10.8647560781484,6.89974780694355,-10.2187576579247,-2.99746952976016,4.98783075085831,-11.1509346824215,9.43892153363862,-7.55289436993229,0.171582448432449
0.0,1.0896365,0.135849,1.7033872340836,0.0102667947680412,242.062814768287,2034.18038818837,9.68251259073148e-08,23.8392807906877,0.118997713365955,0.723776967118081,0.734544578433925,0.985341105724583,0.104454356606429,4699.79990446645,0.249472438489003,80.0,67.3161682894658,0.0364827725909443,82.1685908069439,12.3194093891066,-14.6526830687575,21.1553143558445,-14.7651743346748,14.7039597733291,-4.81614619751609,3.49156829114855,5.37064736853373,-0.759027960616538,13.1359857530909,-7.82936882010216,0.167664503328839
6398.61079751028,1.0022175,0.208472,3.74441297986835,0.0088820179117037,254.577670108148,1395.07433907205,1.01831068043259e-07,24.0582030751044,0.182483229013791,0.680317117685485,0.734782227985296,0.925875846985101,0.017406507983643,4759.11603856004,1.72568795343529,105.0,57.0405309098718,0.0392473930784343,63.7071318209898,15.5752158443181,-11.9115290226906,10.728408044206,-9.78799165821964,-0.0588086506797876,-8.97563604328836,-1.43022302804223,4.01941718990755,-14.30629494386,8.53998589204142,-5.46394211936395,0.0300280143013107
0.0,0.9171345,0.258924,3.73192720742259,0.016315569824186,540.666383481303,2212.26156905443,2.16266553392521e-07,27.3292936768469,0.244395324243866,0.715847931471447,0.725009596742967,0.987363387584553,0.159390756505819,6923.51757137302,1.02186629760797,76.0,71.7418718718384,0.038742418335615,89.3104648442835,19.131479820575,-17.7967251530125,12.6606902880402,-12.0004969621407,6.62057017955015,-8.35919985075364,-2.40898179755893,2.54161671231822,-7.62158771706267,6.84161242864551,-9.79075745912403,0.445304944805444
0.0,0.8583175,0.290522,4.35774929975075,0.0040487805699434,72.5397227924263,378.34352249292,2.90158891169705e-08,18.6057589160905,0.191729786503174,0.710092413494141,0.739182203431665,0.960645981731603,0.0246898522428724,2604.35349898434,0.369347082796663,103.0,57.7367655959743,0.0355666207264482,73.0809679655913,12.1160794728649,-8.21439661492067,3.39646855303209,-2.57841110446638,2.59517096399662,-5.00811476154321,0.152022686425316,-6.01417814195707,0.373761011141397,-4.96835887039669,2.06291650877816,0.724048442906574
2507.34364744384,0.8556065,0.2653205,7.8918359070744,0.0164939409850916,480.932750990309,2664.72438084586,1.92373100396123e-07,26.8208435305645,0.180481236426278,0.671038116647218,0.7178183423423,0.934829993975308,0.0602025304509894,6580.37379976095,1.36204071709149,105.0,59.0254946875547,0.0404131674993799,72.8132951110685,15.8244669210013,-18.3000871824347,10.9708733832784,-8.4403906953931,4.43757697660023,-9.96378083030561,-4.56588943746876,4.34529355546571,-12.9313689502987,8.77035249957592,-3.49205598211845,0.139071136808671
0.0,0.96488,0.2376565,3.55448637027259,0.0039594602474611,14.6273648726273,79.1706383575688,5.85094594905091e-09,11.6516609479551,0.184757445134695,0.668448897103969,0.719801140641549,0.928657735257532,0.0038062228675289,1138.90052014747,3.72751560939566,126.0,32.6708095901396,0.133086923658352,32.3716336433245,4.69091701331352,-2.09802693436839,-0.784394772760933,-0.263822741666219,1.11779629908356,5.20511360147601,4.47038424561761,3.99398404229191,-2.1857337404802,-4.24809955024292,-2.11228948956717,9.98002996004994e-07
5053.56547913574,0.8704495,0.2755465,4.87979330750668,0.0099345833602015,553.105580292532,3292.82508448058,2.21242232117013e-07,27.4280804009641,0.167972961242118,0.672014685308405,0.708746684420983,0.948173303776952,0.075636618489267,6973.67893847996,1.21176496283595,115.0,60.9415843602585,0.0508854496075003,76.7021199620138,15.4624739912485,-17.2090183993702,14.0162731003443,-7.24426123564672,10.999833990666,-8.23087053341622,-6.79374472949565,7.67388583079542,-11.2545372242033,1.91179525420223,-8.47249087781427,0.32227022730984
13825.9255610091,0.88224,0.2732825,3.27029717989941,0.0048445732789916,78.7623425955654,572.859843535051,3.15049370382262e-08,18.9631862469815,0.137489725426611,0.693336200577205,0.712617591057141,0.972942864838162,0.0414466893278764,2642.92777029152,0.778882514941757,129.0,61.3488985493711,0.0237147964680603,71.7083139735331,11.9430457455723,-8.86107880618336,3.67439037766742,-9.78343200241797,9.34079237800691,-6.49149881033659,12.1702718185304,-4.20900714572805,10.52444505153,-0.105936224039743,11.3129838572767,0.148760330578512
10771.774343478,0.8224615,0.2970355,3.87243757197723,0.0051959019032927,6.090696785906,53.9438919499357,2.4362787143624e-09,7.84666979490646,0.112907996915733,0.670976633218203,0.687332194577347,0.976204284495649,0.0139190458893469,811.890165932646,0.120037366932102,102.0,52.449467560981,0.0235736042650296,63.7266966325317,8.82482134351625,-3.84164527691254,1.72232682549893,-2.6036375469597,1.71664250344348,0.34417868559655,6.35681441319119,-3.32440882676631,9.06304756186911,-4.22311960582263,5.08397355097568,0.0545454545454545
